"ADAUSDT","ATOMUSDT","AVAXUSDT","BCHUSDT","BNBUSDT","BTCUSDT","DOGEUSDT","DOTUSDT","EOSUSDT","ETCUSDT","ETHUSDT","FILUSDT","FTMUSDT","LINKUSDT","LTCUSDT","MATICUSDT","NEARUSDT","SOLUSDT","TRXUSDT","XRPUSDT","openTime"
0.11573460801261,0.139360721879882,0.14838937593331,0.491715215887046,0.19059428844322,0.189874763077921,0.0221879263982312,0.102951538230512,0.174150511780239,0.0945118725851728,0.105495715131409,0.100982567459781,0.115253112398115,0.0959869183099383,0.241499244945901,0.160948380453503,0.0590016580013637,0.291775634449594,0.0905565648464921,0.0577107506491482,2022-11-20
0.276315053287266,0.271979026785905,0.276610480503523,0.302568744554622,0.139488330988997,0.160371072950641,0.18589466925618,0.323767991831778,0.233487487184728,0.427986810422179,0.231463789968815,0.532451267125668,0.390049494475729,0.64740098157418,0.35523647742875,0.432260028157368,0.461604544741217,0.320659355261232,0.82125579687818,0.61140302845897,2022-11-21
0.752541352154363,0.845427663878125,0.813531927339502,0.942068828156701,0.888416883979947,0.818038071422104,0.81834468682203,0.672112271915838,0.828811718219764,0.726500287675339,0.73910244174042,0.848759560978987,0.810838751855856,0.960286274214601,0.986042857823051,0.815081720654473,0.748481154204397,0.740134043012119,0.233911044631175,0.780048950284711,2022-11-22
0.698139712012345,0.766581943636059,0.869331146890783,0.879608097819466,0.984156124152709,0.79130641228109,0.821046912225107,0.760115709384169,0.831639749535761,0.952868063765549,0.800888690119106,0.796584089317688,0.779161955956052,0.787507616616977,0.945453330481042,0.567565870788631,0.73319019439488,0.96590589149367,0.770084814549204,0.779327079137473,2022-11-23
0.428716068531378,0.667110896068137,0.431013778268245,0.615584426745453,0.528196698064058,0.493507103822227,0.651645859385655,0.41077248286213,0.516950087096073,0.434822885497018,0.652953271395124,0.360716216351124,0.484182297078727,0.638858421890488,0.445610442494708,0.412825165092762,0.319954433159345,0.577882400440208,0.75382471482424,0.95365439556474,2022-11-24
0.439070779668793,0.401812608684484,0.413430795522871,0.258679665655361,0.500389795776414,0.415244727478938,0.979961942546719,0.274513523579765,0.77794568013208,0.44622771634883,0.43369732875056,0.252181778495468,0.582042169312701,0.517324607222644,0.145391942899792,0.466815506172247,0.513316085931254,0.277679772810225,0.508403305597146,0.566034859242871,2022-11-25
0.467664235534838,0.580294743929296,0.462234814831923,0.311696507540819,0.793585099019589,0.421779497848509,0.64528720179105,0.573951965294386,0.49991149953094,0.386612474821839,0.547643513825385,0.550474702119881,0.48221616165369,0.839026139610564,0.726253634983259,0.518738502133004,0.342519377713423,0.539594278725156,0.382210767768877,0.146408073585711,2022-11-26
0.457162547749479,0.335653785238018,0.577180350615337,0.326753502555481,0.34378226689278,0.465811984285414,0.976865644121353,0.497867374919784,0.409847961148488,0.455982609526989,0.361412128976462,0.632667943441984,0.497399124741835,0.200235792902645,0.311417081740601,0.479190375623299,0.523763476060866,0.47168072695361,0.643634766741869,0.674467523934059,2022-11-27
0.251295095789289,0.437338511563215,0.186080307951681,0.318540426226059,0.112550390447962,0.28400449501174,0.430503643268162,0.171340499719595,0.163464547254024,0.248203926481766,0.246094535169985,0.259302702998988,0.98470101942037,0.829149603193484,0.358049564931944,0.29657591363619,0.386816855964533,0.14439531227451,0.337975584825976,0.223169828814803,2022-11-28
0.622507247417525,0.808725023732622,0.514866563340886,0.650769867025197,0.572295186983975,0.723434318377445,0.91817244435745,0.845132040614495,0.720565179506725,0.624205625392049,0.852016939658465,0.774328499300701,0.871811602752269,0.65492964862353,0.711098438185141,0.667897703920854,0.585046756581348,0.50120412160285,0.582946218812469,0.701541470110027,2022-11-29
0.861155201623828,0.797670890064973,0.928751410867681,0.809570312364371,0.697223773108049,0.92000506757796,0.86362405655325,0.810642284606233,0.879837566233943,0.839455012610848,0.925335034642097,0.712942283737795,0.972843843382636,0.873394470854819,0.822123999487465,0.97866929842453,0.907173913692027,0.874932025205379,0.849160178118407,0.863369858730399,2022-11-30
0.317985575087052,0.27735212703894,0.31293053333334,0.15871415994004,0.189841575140575,0.32141741612012,0.279366295184084,0.376549718873824,0.238002626810278,0.228573132907108,0.31109528603901,0.43167896494034,0.739370408151722,0.510040977876119,0.290045512113414,0.316498596526607,0.597922818267219,0.165669720118531,0.295798784911989,0.253771113644474,2022-12-01
0.709286063162667,0.613057311637838,0.914205063267155,0.723260639241616,0.548165519818474,0.626388518960906,0.441791126332246,0.879719700757768,0.675669492941797,0.579438258226858,0.672567629344721,0.928982236409154,0.272184712760252,0.391943206378444,0.53234366726756,0.793340338501019,0.558196911299538,0.614491252871192,0.58112046607548,0.323699586414908,2022-12-02
0.523168467136823,0.15198201070288,0.369201130765448,0.192521088029948,0.313077162647386,0.291207987399767,0.214106298814379,0.240891055526839,0.173361568643785,0.176573468201311,0.116869486400723,0.116227972985758,0.264531759875078,0.0917505142873939,0.284270583988062,0.170265711577645,0.145141635464567,0.245063962288283,0.177669362888672,0.163987552935788,2022-12-03
0.627248927815018,0.768144831767514,0.847918429050633,0.711936513230353,0.583901014800356,0.715121566087529,0.8631971355321,0.709637874253119,0.659241847979618,0.67566491483543,0.807594859608362,0.819997818558998,0.639120075631552,0.76272967695836,0.590079281151688,0.659571629824321,0.756857547643894,0.743547288758306,0.260858473234133,0.749180027492715,2022-12-04
0.368857079005173,0.516932469203369,0.262041218331191,0.387407483697011,0.275279197458067,0.337050798342455,0.310787130189731,0.269109502600652,0.545275215676839,0.468700546794306,0.283646577037063,0.368913053556572,0.789011249685898,0.264930832903672,0.847515846932825,0.413471920149035,0.469617740698709,0.563111200824766,0.589820088776945,0.475372737926794,2022-12-05
0.438637604577473,0.373088014044165,0.554535038056803,0.755864250165808,0.611233236468536,0.638915658824835,0.31390651770471,0.542260010486575,0.881855702824334,0.588888636786392,0.621424440284966,0.700107860158493,0.327572465539519,0.285121864736301,0.42589067012699,0.558552657824396,0.817703011744807,0.784795082876956,0.598306973747743,0.403594707825432,2022-12-06
0.161585778283758,0.0391473760040276,0.186303011240059,0.142850410608584,0.161068444890713,0.248304003091109,0.0795257361698695,0.101139450500199,0.893997715125252,0.104903771836729,0.155751815967937,0.0900938155552983,0.0898176897909379,0.158592446399093,0.137126479081744,0.295575188069798,0.113374013996014,0.0875597478336108,0.252398699967002,0.249068573638708,2022-12-07
0.710819215610047,0.751487153105934,0.6329484867714,0.831244858290815,0.829270789616486,0.83465016530334,0.705808682181583,0.805204197425204,0.575979459559675,0.787963064185052,0.86902074754539,0.64577732064204,0.72887325626963,0.682195125626448,0.709672460642935,0.797231916096787,0.575957289597241,0.611071142599984,0.895284159293715,0.901701968847237,2022-12-08
0.368235207347147,0.412725028534892,0.545492723081113,0.223408148502485,0.216917908298085,0.382771731795419,0.283070921245145,0.203881422492333,0.915519208951553,0.50684397560228,0.293907165429013,0.656651509722354,0.606142981416797,0.276724406953009,0.203986005549811,0.307722935374236,0.450429073002507,0.423199771723648,0.539691312174964,0.233421289209824,2022-12-09
0.541123627243772,0.740767489912405,0.528587956018409,0.369512266553532,0.646040307214847,0.494452767111494,0.47237509754296,0.440801682355082,0.49991149953094,0.46974869231546,0.528255039355742,0.338356328936251,0.436898853385781,0.482012910947649,0.4829208296062,0.483310859737564,0.546961117510131,0.473640953105843,0.542508012839666,0.33431669521223,2022-12-10
0.248254437569455,0.086656520748754,0.100322109857701,0.134655031397748,0.23404411248474,0.437724361057888,0.0904049293665211,0.217826949425958,0.147747223389567,0.296611624951959,0.430840662355685,0.24347884404279,0.271617042621608,0.232254252445956,0.518622693285741,0.302692806223949,0.146780834973022,0.367406336048248,0.15302109559902,0.452875789351772,2022-12-11
0.482680277841961,0.627283182930637,0.525699900103778,0.525175318471511,0.087338853340099,0.650909403325042,0.232277602226314,0.548333782195065,0.174730027352033,0.245765595672203,0.644380160634347,0.438548728661934,0.519088586629671,0.49807154413165,0.417211690060359,0.733369693047262,0.488192894860074,0.403784380648315,0.251254431795958,0.768482487676158,2022-12-12
0.836780319017353,0.684657543336191,0.959266126085982,0.914081411645311,0.225059527229202,0.911559801171007,0.456655738009982,0.78752636202457,0.790467713593464,0.893793419273382,0.876602321330971,0.718007235066009,0.940282795805068,0.848541261984358,0.721440544443909,0.681159177992619,0.883209270590986,0.875868279692413,0.845661350200609,0.668260706781771,2022-12-13
0.212129770480527,0.282582474354318,0.467174043377062,0.317185072061505,0.182176096213509,0.533569275249715,0.184369826367956,0.302270813006111,0.189911516764493,0.172779687951419,0.317982278234836,0.234752373698994,0.205408516509828,0.175412924084623,0.157785603254824,0.225473456096243,0.22581407700696,0.655789719289997,0.86400230873831,0.193164422755053,2022-12-14
0.164743208923147,0.268057554555716,0.119532315192408,0.242811772347942,0.0704823680734378,0.124079953202804,0.101958429272686,0.545106729500209,0.170857566869741,0.141608363495436,0.125301507255497,0.286265607041821,0.116659334328767,0.119568643138059,0.0931687448309947,0.19897142466652,0.142830984165124,0.429115345005666,0.573580056325417,0.342764667296138,2022-12-15
0.000256886173621674,0.00342215299685541,0.00605140003549396,0.0188140960200245,0.00120056228215815,0.0540737886614144,0.025216078963613,0.000424662329605464,0.00863173161866288,0.0024374363724047,0.015847286124421,1.02460704849647e-05,0.00437347512175773,0.013812738674502,0.0131398496363106,0.00502029107147963,0.00173199125277017,0.0017944809794675,0.0099924613544918,0.012744183674199,2022-12-16
0.62150498709473,0.729109017496711,0.577273417655215,0.783248445550084,0.849288533387063,0.665049399779379,0.606144776096473,0.625020211283059,0.713960439389471,0.679580508556019,0.713894964443188,0.741803556992906,0.764906813341868,0.685444106565636,0.250150346480076,0.720684119936234,0.637372552415457,0.619249088987712,0.929762067645874,0.557551133251993,2022-12-17
0.467412077078255,0.566397230865447,0.484556622261255,0.330435722525599,0.806201168098082,0.438770808781877,0.428840273678622,0.385119036146038,0.387903804186898,0.328002871124667,0.423017479118975,0.289360174733861,0.437704197047778,0.376657439668206,0.377037694456355,0.466807608753179,0.33284723606736,0.418899395970739,0.148877425875608,0.472110619185672,2022-12-18
0.128368271314371,0.257949660313615,0.151419810610204,0.109089033552463,0.142243520674743,0.189767708734857,0.0136435583393923,0.153698286325276,0.0734970366798491,0.121952578914682,0.294009313613318,0.170159842507883,0.210840324807935,0.244481407184184,0.273461877274307,0.115765801762278,0.0659806138841148,0.232384561580159,0.361601936092634,0.159542465443355,2022-12-19
0.705114852712421,0.835907114816843,0.856191489461542,0.829822064684476,0.852470507005968,0.874159547957972,0.682152343127935,0.774438436924409,0.884326444953798,0.873921189317061,0.893120526289894,0.79177212395499,0.744962946176142,0.825261554041613,0.84435971844589,0.805884236025837,0.883981079152114,0.695089551384576,0.877679549531101,0.734742729922483,2022-12-20
0.309053746540471,0.397618729729087,0.321005915145215,0.319893821981898,0.265884463966722,0.400409217654994,0.373067802647503,0.234827078357302,0.49991149953094,0.860213153135125,0.43504555566348,0.534826198105266,0.457540883191377,0.449505282516611,0.445249357058246,0.407310174163879,0.304004844567761,0.40278777332744,0.426911087108539,0.401962706917265,2022-12-21
0.638592006758033,0.672110060934807,0.623137242058708,0.686182506111337,0.455023604663081,0.490735325036815,0.902925406988918,0.61956321859914,0.477157585099518,0.393392800530712,0.543138915253071,0.562288148887958,0.605754348762582,0.529270359868096,0.670396749015607,0.542218402546749,0.592009912947983,0.262611996671182,0.705181316020895,0.800894222848066,2022-12-22
0.624176846797364,0.397606708286552,0.437254977681451,0.588748422458217,0.494570277273043,0.438720171148295,0.620214160855747,0.347425269502531,0.439645343475779,0.416580835068267,0.512510501223836,0.429638659410255,0.489006951582897,0.366783668070103,0.368492525444673,0.533014733328759,0.624026415296433,0.453531780001558,0.105783795919708,0.622204078322146,2022-12-23
0.481383444608598,0.573765411332564,0.401253683696602,0.45017487894413,0.374366049200491,0.579157301975866,0.68722659314812,0.437407266015073,0.425865214526206,0.559626623415053,0.485537286325384,0.394728874250727,0.461228118602674,0.447403557121595,0.486666247785266,0.448269485285807,0.468326587330034,0.215977898065965,0.680978783208864,0.296009240634995,2022-12-24
0.504367286545733,0.586734432369116,0.504267367355467,0.431794695390989,0.393736943241586,0.489795640532166,0.220405188321303,0.620633272792361,0.402166009930091,0.295028082818691,0.444908445046318,0.634166676246203,0.424788466484056,0.641117329526609,0.937444899175325,0.496555873356851,0.467006147965859,0.442866544395022,0.498214613885429,0.373202920438702,2022-12-25
0.784475266019842,0.763942625369765,0.538288018291415,0.80808881692091,0.570479775642848,0.627713090208994,0.468925825968854,0.728285477414336,0.713483980967704,0.563409570095129,0.632633081169041,0.662552878288598,0.633666957318687,0.623100371428728,0.789366033088243,0.792391873344411,0.697190720336753,0.442450731984779,0.350848079546875,0.965689022171237,2022-12-26
0.267957425866301,0.559172853183576,0.425357967463721,0.233315574210131,0.654127997254016,0.232840600806918,0.143686895686185,0.239563139002912,0.671656541220124,0.206469998134498,0.257652176476709,0.74500165673421,0.35510094151763,0.212466414731381,0.144248730442854,0.358332134634982,0.507720208198528,0.267938424506649,0.261695094858217,0.43499950659656,2022-12-27
0.067638207474014,0.36538768926434,0.103086091519939,0.156915645700504,0.316964975232141,0.282903240270743,0.120049140004964,0.0763254710453746,0.116630308455909,0.0890157389353544,0.205976460415542,0.241041353357868,0.250560858660469,0.111579356662087,0.12030850093303,0.157897678763037,0.19918979051548,0.0027791177734698,0.449690855819666,0.162208372220698,2022-12-28
0.291680357942347,0.811805913577476,0.245982124427588,0.355529678547026,0.631403152524078,0.638401869967449,0.421388431860881,0.568441763335914,0.346070649076108,0.868206969432046,0.655754882731588,0.445739111717018,0.70247231478076,0.335726626430955,0.577066904201115,0.394444155526527,0.351410276089944,0.393618046706542,0.369120594103924,0.189058587948831,2022-12-29
0.61446440336793,0.590262216597272,0.383226448216541,0.21227209533584,0.439366608889345,0.446438976668636,0.153499010574697,0.554549732928515,0.451524822403448,0.361369759639487,0.464543184307546,0.529104327141515,0.351819645612095,0.2420858165951,0.7640350350496,0.240236702846148,0.352296643871069,0.68350655937474,0.663435983214164,0.531302812358716,2022-12-30
